"","ID","Estimate.10","SE.10","EC50","SE.50","Estimate.90","SE.90"
"1","7",0.00582464072962657,0.00335752188131709,4.47199782625139,0.852617255602856,3433.47606939515,1394.52474655947
"2","20",0.00167727404385311,0.0017421615110212,8.48090089721443,2.61709742734871,42882.4855973694,34180.1683315258
"3","26",1.49107095779591e-05,2.6064178129078e-05,0.332794783914236,0.178543290167241,7427.70608075128,6475.92284292758
"4","27",1.77243138858769e-05,2.67765904271816e-05,0.333458098363564,0.157990199942114,6273.54627548356,4651.12320082041
"5","40",0.00251792075615558,0.001499771459951,13.7663672096594,2.45357645620769,75265.6197332192,36393.2733134323
"6","42",8.66677317131639e-05,0.000105457780231988,1.28813548789218,0.443580488248504,19145.4535888723,14342.3676309045
"7","43",0.00067364368573022,0.00106459013636694,3.86630111236387,1.75805335872763,22190.1943239658,25166.9455627935
"8","44",4.37383652729234e-06,7.54009087624083e-06,0.552674011434062,0.261133201723962,69835.3861669607,68853.5999814119
