"","ID","Estimate.10","SE.10","EC50","SE.50","Estimate.90","SE.90"
"1","7",0.436251447609909,0.269446028137612,734.944649971828,257.819434514389,1238147.49837851,1367873.6507014
"2","20",0.10535321698533,0.0341603900695028,500.961599044365,80.2926865427888,2382105.93751525,1293660.22360727
"3","26",0.290247288115971,0.0892272062796691,448.71073270102,69.7797271711396,693688.898690551,352084.191231008
"4","27",0.911019970427733,0.360296828387304,1200.12573862512,260.469789643189,1580977.18520292,1087580.08577288
"5","40",0.141973128535924,0.125799434784636,1022.09978336336,426.420064412623,7358349.9773838,10478636.664899
"6","42",0.252648309371913,0.0943628006560566,861.196275707029,184.015449873994,2935539.23687608,1984408.85184536
"7","43",0.336489253615952,0.248074298394165,1232.18220614376,445.443691515443,4512099.48853275,5409656.65475593
"8","44",1.10215041726928,0.436500385945408,1030.03754676709,239.427321503176,962642.966990542,698354.707331917
