"","ID","Estimate.10","SE.10","EC50","SE.50","Estimate.90","SE.90"
"1","7",0.00582464072962131,0.00335752188116716,4.47199782624958,0.852617255531738,3433.47606939549,1394.52474655635
"2","20",0.00167727404385417,0.00174216151078219,8.48090089721769,2.61709742640226,42882.4855973753,34180.1683315356
"3","26",1.49107095749711e-05,2.60641781262897e-05,0.332794783914772,0.178543290183609,7427.70608226367,6475.92284467035
"4","27",1.7724313885244e-05,2.67765904273136e-05,0.333458098363928,0.157990199950998,6273.54627572125,4651.1232010615
"5","40",0.00251792075614514,0.00149977145925149,13.7663672096298,2.45357645334732,75265.6197332079,36393.2733134901
"6","42",8.66677317131069e-05,0.00010545778022583,1.28813548789192,0.443580488206556,19145.4535888774,14342.3676307476
"7","43",0.000673643685737115,0.0010645901362819,3.86630111238247,1.7580533581133,22190.1943239522,25166.9455632851
"8","44",4.37383652727755e-06,7.54009087603674e-06,0.552674011433492,0.261133201708949,69835.3861670525,68853.5999817178
