"","ID","Estimate.10","SE.10","EC50","SE.50","Estimate.90","SE.90"
"1","7",1.32880780946922,0.805905280192247,143.256043756707,42.9954680244188,15444.140173304,15591.4033479073
"2","20",0.213529590049476,0.138599346093584,245.443598475803,82.1721735413868,282127.456053246,299132.268171767
"3","26",1.26665624885086,0.489076836170861,56.722531039441,8.30470024844945,2540.10946572071,1257.40608097563
"4","27",0.0353573496361642,0.0437779122244175,141.21863182243,75.0122165843271,564032.716790553,1018031.89519847
"5","40",0.263507923078694,0.174204678020442,90.9932485906995,24.674783891624,31421.3371360988,28674.5200934238
"6","42",1.04834339586563,0.956163083125183,299.216764956564,120.334861197052,85402.0474437621,120626.695328564
"7","43",0.126992267048467,0.0956478535478324,194.230564047811,58.16928862718,297069.364041928,308172.516569845
"8","44",0.275194699531924,0.310351747945716,98.8464014042833,46.8847796332712,35504.3577772226,56455.6716796505
