"","ID","Estimate.10","SE.10","EC50","SE.50","Estimate.90","SE.90"
"1","7",0.0177158464565585,0.00426290741842873,24.8865952142719,2.00282466072127,34959.8097317975,3519.09780087552
"2","20",0.322320424859891,0.0578514883234432,72.4765436369841,4.36628730590353,16296.9795657443,1467.57509535718
"3","26",0.0915498822820792,0.0150516631101329,52.3931505094353,2.73546711188837,29984.1152372698,2398.62153614796
"4","27",0.17356909862426,0.048619882297029,80.3266351002691,7.04802151588405,37174.6374076632,5467.64089931883
"5","40",0.210624266760241,0.0380555353708513,101.924480025808,5.82469185202521,49322.8999123686,4807.23008993793
"6","42",0.332526345608024,0.0884984612669033,126.380432707149,10.3196858890878,48032.325805769,7454.87551662635
"7","43",0.242728011293887,0.0631587789222043,156.471024164896,11.5288602737095,100866.732573225,15465.3003643124
"8","44",0.0891966853746885,0.0338361986436924,64.6286580525022,7.55497616463279,46827.5634248237,9157.05995866146
