"","ID","Estimate.10","SE.10","EC50","SE.50","Estimate.90","SE.90"
"1","7",0.00206700530944204,0.000554844602391725,1.32132983757377,0.123715727239939,844.657985002469,185.028245672394
"2","20",0.00205656485389909,0.00133315449156297,1.5270680534226,0.400247609218639,1133.89900413921,696.311526127686
"3","26",0.0276454026282979,0.0207814993247937,91.1435031778274,32.8166639983994,300488.955911368,352633.215255784
"4","27",1.7318801378819e-05,2.20983124513689e-05,0.91760562235308,0.357632495109242,48617.6877808504,60032.1119383431
"5","40",0.00230982225716979,0.00283131924921976,11.0297217863556,5.01723197260754,52668.4520017871,75893.6618047631
"6","42",0.000812791661699715,0.000597536099335807,2.86444959487707,0.711443435745853,10094.9257580139,7277.4299074621
"7","43",0.000481866718937703,0.000246843975981996,0.668225977938465,0.122636946682664,926.658638256248,389.306617637662
"8","44",0.000810294966307183,0.000480826979381163,1.17692465963159,0.256206601439039,1709.44126774178,899.587659691861
